Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
7227.FBpp0081808,0.003269995581087,0.0015291177047264,3.2050025360885735e-07,0.3890963315359859,0.3093093093093093,0
7227.FBpp0079565,0.1016349977905435,0.0298499271274915,0.0016962349833516,0.4797196572244673,0.1664464373557346,1
7227.FBpp0291938,0.002386212991604,0.0012452671527817,5.231173488626476e-05,0.3734506232444117,0.4387464387464387,0
7227.FBpp0078042,0.0584180291648254,0.0239231141385316,0.0003783784070389,0.46163862994316,0.2593911887406592,0
7227.FBpp0080520,8.837825894829872e-05,6.510688769422918e-07,0.0,0.2649350278298018,0.0,0
7227.FBpp0082993,0.0036235086168802,0.0009096589105258,2.420808667218368e-06,0.3679995940403653,0.2585365853658536,0
7227.FBpp0088469,0.0139637649138311,0.0041678355358934,0.000513647960684,0.4119557767316081,0.2096267032169636,0
7227.FBpp0074955,0.0055678303137428,0.0013794782095054,2.343864066194542e-05,0.3938635641042168,0.1597542242703533,0
7227.FBpp0301283,0.0098983650022094,0.0030422349036998,1.7217431350719234e-05,0.4110803027813505,0.2971364221364221,0
7227.FBpp0305109,8.837825894829872e-05,2.956135650996312e-05,0.0,0.3075439589777581,0.0,0
7227.FBpp0083264,0.0116659301811754,0.0023257816752964,4.281922759453257e-05,0.4052302110636645,0.2158223455933379,0
7227.FBpp0086354,0.1303579319487406,0.0420339448660681,0.002352745040754,0.4994081292458765,0.1591573718464687,0
7227.FBpp0075212,0.018647812638091,0.0039578734582151,0.0005652916297218,0.4278056672453238,0.126201760324983,0
7227.FBpp0077436,0.0121078214759169,0.0023108427045536,7.756241410541524e-06,0.3908176968512424,0.185594675826535,0
7227.FBpp0086652,0.0007954043305346,0.0001452174915433,0.0,0.3267665760910065,1.0,0
7227.FBpp0084616,0.0150243040212107,0.0028367569137336,1.7001298545236457e-05,0.386629113774506,0.615523842673164,0
7227.FBpp0077567,8.837825894829872e-05,3.673021789580143e-06,0.0,0.2799621605906228,0.0,0
7227.FBpp0070031,0.0293415819708351,0.0139831579731563,5.248948779399265e-05,0.4417183205444552,0.3617915771848724,0
7227.FBpp0290447,0.0069818824569155,0.0027920536221345,6.111501014546736e-06,0.4040190004504526,0.370983446932814,0
7227.FBpp0081758,0.0003535130357931,3.0083639166553834e-05,3.0735581508406864e-08,0.3128176111392337,0.0,0
7227.FBpp0302807,0.0190897039328325,0.0060466896610881,0.0002041099744799,0.4301017298642368,0.2041774332472007,0
7227.FBpp0091122,0.0282810428634555,0.0103268363872259,1.359521298254768e-05,0.4215051892966381,0.5539184952978057,0
7227.FBpp0074375,0.0060980998674326,0.0001795064511001,0.0002051394790441,0.346839076993496,0.4211423699914748,0
7227.FBpp0080413,0.0098983650022094,0.0057291895471803,0.0001874471013164,0.4102535423815635,0.5471364221364221,0
7227.FBpp0083432,0.02545293857711,0.0063146594757667,2.521522864680004e-05,0.4050546473936247,0.4564217963608207,0
7227.FBpp0077044,0.0072470172337604,0.0023752081334425,3.732060005272856e-05,0.3858711478420848,0.3239987955435109,0
7227.FBpp0291467,0.0183826778612461,0.0085426453588212,1.3719886571969288e-05,0.4251630901738903,0.4701783723522854,0
7227.FBpp0076224,0.0171453822359699,0.006886718840363,0.0003764893718065,0.4371402152156095,0.2491319908124566,0
7227.FBpp0291477,0.005037560760053,0.0003791962250671,0.000191353960431,0.3528939237389474,0.4323308270676692,0
7227.FBpp0082951,0.027220503756076,0.0142874352234192,1.810206282851304e-05,0.4428341671011887,0.2847413173146072,0
7227.FBpp0303248,0.005037560760053,0.0018813796819557,6.377733303387541e-06,0.3992741244709283,0.3270676691729323,0
7227.FBpp0083654,0.0037118868758285,0.0001749842771276,7.690249347443976e-06,0.3462610297061392,0.4796747967479675,0
7227.FBpp0087587,0.0002651347768448,2.013903497661328e-05,0.0001760355032027,0.3043981773749523,0.0,0
7227.FBpp0077146,0.0011489173663278,0.0004021224386221,7.390102997265229e-07,0.3520191905967374,0.2692307692307692,0
7227.FBpp0087118,0.0395934600088378,0.0100139830967583,0.0001203354065572,0.4313916877574736,0.3426314317673378,0
7227.FBpp0083275,0.0133451171011931,0.0041080402299766,5.405499746428937e-05,0.413763733118518,0.2645474613686534,0
7227.FBpp0086239,0.0169686257180733,0.0020452437095372,6.535517115447038e-05,0.4042082296983937,0.2245855148342059,0
7227.FBpp0072746,0.0830755634114008,0.0302545863049446,0.0008341766754885,0.4802946882789767,0.2036797861011035,0
7227.FBpp0302572,0.02545293857711,0.0106041680809565,0.0002288453392313,0.4376347177215095,0.3237756484707704,0
7227.FBpp0078601,0.0012372956252761,0.0004548324017781,6.150055271989924e-07,0.3552629393131291,0.1428571428571428,0
7227.FBpp0076360,0.0002651347768448,3.373505755573166e-05,2.9017889723299036e-08,0.317725457322325,0.0,0
7227.FBpp0077903,0.0015908086610693,0.0011149100433888,1.3630210330942913e-07,0.3726814916126965,0.5686274509803921,0
7227.FBpp0075964,0.0040653999116217,0.0003697264187891,1.0411059364622844e-05,0.3653392693838489,0.1227053140096618,0
7227.FBpp0073371,0.0005302695536897,0.0001174100503616,2.618552675746249e-07,0.3335673313762448,0.0666666666666666,0
7227.FBpp0085332,0.00830755634114,0.0003863873650617,5.235903064595284e-05,0.3617814202543813,0.3143445435827042,0
7227.FBpp0071670,0.0326115775519222,0.0144597267036678,0.0002060560962607,0.4461625556155499,0.3771503475904324,0
7227.FBpp0289087,8.837825894829872e-05,5.179394210187869e-06,0.0,0.2817055095542765,0.0,0
7227.FBpp0301827,0.0005302695536897,0.0001211054505926,2.3849989920053505e-08,0.3232361526839902,0.0,0
7227.FBpp0070877,0.0675209898365002,0.0179767770915569,0.000343329558255,0.4512953991757288,0.2799606129016763,0
7227.FBpp0070870,0.0309323906319045,0.015704360917121,3.5508116696100326e-05,0.4472653334200533,0.2712730249693,0
7227.FBpp0082451,0.0045956694653115,0.0001742023850706,1.3412050895435462e-05,0.3368927879259089,0.5829562594268477,0
7227.FBpp0072878,0.0035351303579319,0.0011780683596169,2.9706440416129507e-06,0.3810223679235394,0.4025641025641026,0
7227.FBpp0078332,0.0013256738842244,0.0004999590209058,3.5653495096981777e-07,0.3726691122241693,0.2095238095238095,0
7227.FBpp0301570,0.0387096774193548,0.0099195955595131,0.0001545138922711,0.4302006834429471,0.3491217621182199,0
7227.FBpp0075752,0.0597437030490499,0.0143145466622353,0.0004396371860234,0.4523690021978395,0.1742493973263204,0
7227.FBpp0291239,0.0058329650905877,0.0007368182593315,7.404296645903196e-06,0.3829471831077796,0.3300699300699301,0
7227.FBpp0081601,0.0657534246575342,0.0186783334090203,0.0005549843422089,0.4569195904336816,0.2192723483697304,0
7227.FBpp0081947,0.0203269995581087,0.0023359733718612,0.0001611148202571,0.4124252333753122,0.3212075185114866,0
7227.FBpp0079264,0.0045956694653115,0.0001182942811711,0.000211423927261,0.3379379988405861,0.8876319758672699,0
7227.FBpp0076960,0.0125497127706584,0.0023209278594395,0.0001061862567018,0.4152953404963397,0.177105184297273,0
7227.FBpp0086957,0.0014140521431727,0.0002510012764019,2.622560999448041e-06,0.3519529323182425,0.2166666666666666,0
7227.FBpp0077698,0.0083959346000883,0.0026275283753812,2.1656116582514597e-06,0.397252447542972,0.6768197088465846,0
7227.FBpp0070243,0.0001767565178965,6.063137175145207e-06,1.8720494919293024e-08,0.2908790153878304,0.0,0
7227.FBpp0304543,0.0003535130357931,8.091016629112839e-06,1.6564781762611823e-08,0.2993384104458009,0.5,0
7227.FBpp0289404,0.0075121520106053,0.0003776082448274,2.322409811791432e-05,0.3658276908669824,0.3487394957983193,0
7227.FBpp0288679,0.0105170128148475,0.0029488060079633,2.3317645459444702e-05,0.4002712770169687,0.2206238427574419,0
7227.FBpp0077697,0.0152010605391073,0.0082526515590661,6.075324904096512e-05,0.4228714946104036,0.5068679450564395,0
7227.FBpp0293835,0.0061864781263809,0.0022136741198143,3.3776012602372145e-06,0.3859773496923871,0.4430641821946169,0
7227.FBpp0083666,0.0522315510384445,0.0205027527705103,0.0002744273700624,0.45641770568767,0.2842410163755771,0
7227.FBpp0073901,0.0014140521431727,0.0010062841101858,6.498078589007415e-08,0.3491272327216,0.6333333333333333,0
7227.FBpp0075861,0.0064516129032258,0.0019324280026084,7.205492155202141e-06,0.3827642736006488,0.2667427701674277,0
7227.FBpp0081592,0.015996464869642,0.0060370944888869,0.0002687404421619,0.4257762285961525,0.2971147943523634,0
7227.FBpp0302741,0.0488731771984091,0.015375991066482,0.0001936335743291,0.4510957992645498,0.2855177293812406,0
7227.FBpp0073686,0.06805125939019,0.0235844165505496,0.0005973292322374,0.4678176809068725,0.2030736493675375,0
7227.FBpp0083780,0.0879363676535572,0.0294257443290776,0.0010278219385832,0.4769866767360493,0.1669312356551368,0
7227.FBpp0084464,0.0033583738400353,0.0006449601379472,6.083709940575032e-06,0.365493993468485,0.2275960170697012,0
7227.FBpp0071322,0.0188245691559876,0.0045908513752087,8.554950623606296e-05,0.4187207443274097,0.1708300115156346,0
7227.FBpp0078910,0.0089262041537781,0.0030683406479518,4.184693947035809e-06,0.3983384918696473,0.4394059405940594,0
7227.FBpp0087744,0.000618647812638,7.614732043657112e-05,5.856447732125326e-06,0.3331612063402707,0.238095238095238,0
7227.FBpp0085904,0.002386212991604,0.0007718016258729,7.762689251085109e-05,0.369636387174111,0.2905982905982906,0
7227.FBpp0077854,0.0099867432611577,0.000888484478389,0.0002521461858986,0.3928842843363432,0.3138432364096081,0
7227.FBpp0078984,0.1254087494476359,0.0398836449307336,0.0042129242868576,0.4952197582656639,0.1459757810333465,0
7227.FBpp0074044,0.0007954043305346,0.0001610028049728,3.138448807073337e-07,0.3338452545232583,0.3333333333333333,0
7227.FBpp0080512,0.0005302695536897,3.469731566536129e-05,3.031066773756043e-08,0.3148278040046194,0.4666666666666667,0
7227.FBpp0073225,0.0521431727794962,0.016310292010126,0.0003323689768711,0.4574225801569134,0.2058185375960404,0
7227.FBpp0071541,0.0010605391073795,0.0001233478483836,9.88660693803801e-07,0.3330623014252224,0.2272727272727272,0
7227.FBpp0076776,0.0147591692443658,0.002455638507531,2.331204732450305e-05,0.3954043710265953,0.169612582064786,0
7227.FBpp0085843,0.0004418912947414,2.653410366044654e-05,0.0,0.3014861371969101,1.0,0
7227.FBpp0070633,0.0250994255413168,0.0088129171494891,0.0004594618727107,0.4378396668556282,0.2806450007465286,0
7227.FBpp0072133,0.0044189129474149,0.0008045866350622,3.746006340553037e-05,0.3837593166926156,0.1428571428571428,0
7227.FBpp0071587,0.0154661953159522,0.0051630631620653,6.5328675308633946e-06,0.3998005710037993,0.6339573070607554,0
7227.FBpp0111880,8.837825894829872e-05,7.206039048365458e-06,0.0,0.2926545185598033,0.0,0
7227.FBpp0073076,8.837825894829872e-05,1.308249163567266e-05,0.0,0.2985101006680666,0.0,0
7227.FBpp0303465,0.0009721608484312,0.0002363826571722,1.4856458647036205e-06,0.3559392012534459,0.0545454545454545,0
7227.FBpp0073070,0.0112240388864339,0.0023122379440636,3.246773158607568e-06,0.3887188560567048,0.2020997375328084,0
7227.FBpp0300675,0.0002651347768448,2.1822668258828684e-05,6.297215410452048e-08,0.3109707750847779,0.0,0
7227.FBpp0085814,0.0007070260715863,0.0001237837475349,6.087573849745557e-07,0.3296566163285228,0.2142857142857142,0
7227.FBpp0083295,8.837825894829872e-05,1.9171778618476573e-06,0.0,0.2846935552047457,0.0,0
7227.FBpp0076724,0.0267786124613345,0.0140239979994231,6.296288245887932e-05,0.4421535281590848,0.3052914562979477,0
7227.FBpp0085408,0.0022094564737074,0.0006008681343284,2.5041101087703576e-05,0.3795914069396608,0.42,0
7227.FBpp0084474,0.0001767565178965,4.008270491141998e-05,0.0,0.316443944928883,1.0,0
7227.FBpp0089393,0.0197083517454706,0.0057267299095493,4.119865405317703e-05,0.4110351208466246,0.3112754009614996,0
7227.FBpp0084025,0.0012372956252761,0.0003028805250123,2.1483067750593088e-06,0.3491272327216,0.2087912087912088,0
7227.FBpp0293261,0.0065399911621741,0.0016527315625007,8.72024393473219e-06,0.3801831116065272,0.5298037763791188,0
7227.FBpp0086615,0.0157313300927971,0.0032848718529113,4.7428306234601005e-05,0.4196761913555761,0.2633149241414333,0
7227.FBpp0075498,0.0319045514803358,0.0105316648438055,0.0003123747149815,0.4430790104462153,0.2354878424130501,0
7227.FBpp0112135,0.0004418912947414,1.921823893711201e-05,5.022845402234873e-07,0.3063263787988701,0.3,0
7227.FBpp0081916,0.0197967300044189,0.0073388778534112,2.768176880287137e-05,0.4167763892978423,0.4246076233183856,0
7227.FBpp0079391,0.0003535130357931,9.979874820428792e-05,4.882080410933866e-07,0.3259785461692947,0.1666666666666666,0
7227.FBpp0081832,0.0243040212107821,0.0131139536691409,1.0319348536163688e-05,0.4384213999026423,0.3093032514930325,0
7227.FBpp0082986,0.0197083517454706,0.0083600221194191,0.0002380708100918,0.4302006834429471,0.2924090009291803,1
7227.FBpp0074455,0.0002651347768448,5.324739964708358e-05,0.0,0.3212922369915695,1.0,0
7227.FBpp0071441,0.0008837825894829,2.1625303211547765e-05,0.0,0.3094269850380224,1.0,0
7227.FBpp0073524,0.0171453822359699,0.0033261074012394,1.950331554153931e-05,0.3903825332652011,0.6305218738315261,0
7227.FBpp0293548,0.0034467520989836,0.0011910536400641,5.734146794726631e-07,0.3591639281463846,0.5303643724696356,0
7227.FBpp0077501,0.02545293857711,0.0071589239716446,0.0008982392547791,0.4378909341363965,0.1433168795973674,0
7227.FBpp0087738,0.0011489173663278,8.140840269614267e-05,1.726383611467474e-08,0.3202650116613462,0.9615384615384616,0
7227.FBpp0070589,0.0357931948740609,0.0108138596527167,0.0009442538028442,0.4533927510005503,0.1497249724972497,0
7227.FBpp0080954,0.0007954043305346,4.109761995773528e-05,1.5421638474466871e-06,0.3165868170751345,0.0277777777777777,0
7227.FBpp0078424,0.005921343349536,0.0009542172459055,3.785158887495565e-05,0.386909115546733,0.2754409769335142,0
7227.FBpp0291537,0.0057445868316394,0.000555870372334,7.980949985066814e-06,0.3729292522107638,0.316826923076923,0
7227.FBpp0071842,8.837825894829872e-05,9.749156514202695e-06,0.0,0.2932205222808169,0.0,0
7227.FBpp0300331,0.0008837825894829,6.730592875699376e-05,5.632775571525191e-06,0.3241607519072123,0.0888888888888888,0
7227.FBpp0305289,0.0697304463102076,0.0185105055192484,0.0004315733157779,0.4541268416720752,0.2735873334491389,0
7227.FBpp0081395,0.0262483429076447,0.013668343249322,9.734488086437484e-05,0.44243251137742,0.2826235326235326,0
7227.FBpp0077375,0.0027397260273972,8.260077562695709e-05,1.923129213242972e-06,0.3299280583299108,0.7935483870967742,0
7227.FBpp0074240,0.0024745912505523,0.0002117580673461,5.0370735494522285e-06,0.3440945751727838,0.1111111111111111,0
7227.FBpp0075535,0.0121078214759169,0.0064550327038208,7.428444505269789e-06,0.4144974922787385,0.5565693430656934,0
7227.FBpp0076185,0.0038002651347768,0.0007391555777597,7.192145293397464e-06,0.3768500763665519,0.1694352159468438,0
7227.FBpp0087316,8.837825894829872e-05,2.758917891030838e-07,0.0,0.2497763346507695,0.0,0
7227.FBpp0088904,0.0353513035793194,0.012942781051202,0.0007150880211912,0.451895260140517,0.25265664160401,1
7227.FBpp0078189,0.0003535130357931,4.566779623124492e-05,0.0001760209641107,0.3231151322938949,0.1666666666666666,0
7227.FBpp0073835,0.0150243040212107,0.0045307009781803,7.913059715023971e-05,0.3923896063062611,0.5876783849634528,0
7227.FBpp0071271,0.0311091471498011,0.0111212900145052,2.178909214273736e-05,0.4138400451312658,0.2278231028231028,0
7227.FBpp0075214,0.0045956694653115,0.0003236274948457,5.950843387368995e-06,0.3613502841892752,0.7880844645550528,0
7227.FBpp0085443,0.041714538223597,0.0166573953999008,0.0001995400437977,0.4453301958285482,0.1910468170858973,0
7227.FBpp0072560,0.0185594343791427,0.0027643466281979,6.445622917835939e-05,0.410854492383221,0.2664388243335612,0
7227.FBpp0083961,0.0068935041979673,0.0010967884253044,1.348790320828091e-05,0.3811906640224455,0.4332334332334332,0
7227.FBpp0290914,0.0029164825452938,0.0004095868846996,9.752070052314624e-06,0.3686525687085932,0.1287878787878787,0
7227.FBpp0086781,8.837825894829872e-05,6.865558268234057e-06,0.0,0.2876940180913562,0.0,0
7227.FBpp0290311,0.0002651347768448,1.657619138076661e-05,2.545899119553326e-08,0.3091200645701388,0.3333333333333333,0
7227.FBpp0077582,0.00415377817057,0.0007495647000688,4.898675848784047e-06,0.3658276908669824,0.3246993524514338,0
7227.FBpp0087044,0.0065399911621741,0.0024818860907708,4.036599605558828e-06,0.3944312903778869,0.4365049981488337,0
7227.FBpp0290482,0.0001767565178965,1.2827912743724609e-05,0.0,0.2942664749385883,1.0,0
7227.FBpp0083663,0.0114007954043305,0.0023804040770637,2.057082103890957e-05,0.3727062528572393,0.5261627906976745,0
7227.FBpp0291394,0.0180291648254529,0.00742340406467,5.883454864777734e-05,0.4333411982815225,0.3443446344054863,0
7227.FBpp0081333,0.0045956694653115,0.0018653863038636,1.8423654810041168e-06,0.3773063266691985,0.5279034690799397,0
7227.FBpp0077757,0.014228899690676,0.0024556948524613,0.0001188147061533,0.3956135132941435,0.161723602484472,0
7227.FBpp0080820,0.0311975254087494,0.0121875863945755,8.720871296252339e-05,0.4387814784899143,0.3269057429822302,0
7227.FBpp0290556,0.0180291648254529,0.0057340049087865,0.0002904655797653,0.4261967643028649,0.2123056118999323,1
7227.FBpp0076461,0.0020326999558108,0.0002453149307094,4.141615020902597e-05,0.3350216084420872,0.6600790513833992,0
7227.FBpp0075074,0.0002651347768448,1.1778307877969216e-05,5.089996421509081e-07,0.2968514479417002,0.0,0
7227.FBpp0073599,0.0038002651347768,0.0011744753237608,2.6426178012324343e-06,0.3829733273087086,0.1749723145071982,0
7227.FBpp0080080,0.0310207688908528,0.0108044218414624,0.0001358609668279,0.4450298938321546,0.2326577126577126,0
7227.FBpp0078422,0.0031816173221387,0.0008127969879358,2.3784784552897205e-06,0.371250947171033,0.5111111111111111,0
7227.FBpp0297145,0.0203269995581087,0.0055048090236367,6.500341196365709e-05,0.4261805744922551,0.281602430225935,0
7227.FBpp0070861,0.0398585947856827,0.0137020446856432,0.0001894744252345,0.4420490001382434,0.2434097068243409,0
7227.FBpp0082365,0.0057445868316394,0.001751923669757,1.0920953702027348e-05,0.3921290281188569,0.5134615384615384,0
7227.FBpp0081447,0.0003535130357931,0.0001339570672917,9.398519484093776e-11,0.3341534958602715,0.8333333333333334,0
7227.FBpp0070396,0.0040653999116217,0.0017208861671092,1.410599655037831e-06,0.386629113774506,0.6444444444444445,0
7227.FBpp0111841,0.0119310649580203,0.0052350617386778,1.2165860700733902e-05,0.4091613283555295,0.499281370923162,0
7227.FBpp0291049,0.0018559434379142,0.0004023624587823,1.4137915289146163e-06,0.3509181327924874,0.5190476190476191,0
7227.FBpp0079776,0.0015908086610693,0.0004269429206269,7.322225193228442e-07,0.3586357965511177,0.2418300653594771,0
7227.FBpp0080149,0.0001767565178965,9.395951865443072e-06,0.0,0.2824004133988274,1.0,0
7227.FBpp0297632,0.0235969951391957,0.0078356415719605,0.0002417207890449,0.4290982797945619,0.3336712567936695,0
