Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
6183.Smp_009150.1,0.014654900724866056,0.0007767240549479377,2.7461278566206184e-05,0.43465154069757456,0.23959794296400186
6183.Smp_026400.1,0.04680113457295934,0.00871350314711412,3.5336343190086316e-05,0.47148915547679066,0.5501410501410502
6183.Smp_176540.1,0.08398991490702805,0.015186995536512456,0.0001409303618752327,0.49846739214951746,0.4771826376447686
6183.Smp_211200.1,0.06255909234163252,0.006892429492520623,5.930783860950523e-05,0.48070951491838937,0.5200620817749281
6183.Smp_173940.1,0.06917743460447526,0.013731223148951687,8.596432457850613e-05,0.4953527009543318,0.48767955398841284
6183.Smp_045430.3,0.00441222817522849,0.00020553755535921634,6.6716323630912e-06,0.3878899468084594,0.291005291005291
6183.Smp_063350.1,0.08840214308225654,0.011166359334542651,9.774803388700271e-05,0.4958949589739863,0.49047619047619045
6183.Smp_210260.1,0.1670343523479357,0.020474947408078256,0.0004356346882889356,0.5264381696952196,0.27965863131826035
6183.Smp_132200.1,0.18846517491333123,0.029042554289361915,0.0006965294926037609,0.540480708225525,0.2619988525209555
6183.Smp_022310.1,0.13599117554364953,0.015896395006204947,0.0019293249906782003,0.52227626042315,0.19837721432546584
6183.Smp_174310.1,0.00047273873306019534,2.6530389120662346e-05,1.9632598284632548e-10,0.32841389002735805,0.6666666666666666
6183.Smp_152000.1,0.060037819098644814,0.01112484687311719,6.132230465758484e-05,0.49174231451642325,0.3973615140212737
6183.Smp_129080.1,0.020642924676961865,0.0009635679592620368,3.951097934609072e-05,0.4444600623952842,0.40422783323546685
6183.Smp_166220.1,0.08682634730538921,0.012759242403716821,0.0004994556898044025,0.5052179264174548,0.2859198152120112
6183.Smp_084890.1,0.015600378190986447,0.0011848894756726948,5.496679440345682e-05,0.4381650290395406,0.23232323232323232
6183.Smp_016840.1,0.0026788528206744405,0.00034425477205333907,2.025375766857733e-07,0.396474157934378,0.2867647058823529
6183.Smp_053610.1,0.028049164828238257,0.0025712786501634476,0.00023033314714934316,0.46622073294996036,0.2536659683869739
6183.Smp_080680.1,0.018751969744721084,0.0050602319695256,2.9050853861675686e-06,0.4527736581936396,0.6954849736504771
6183.Smp_130340.1,0.2344784115978569,0.03655986217432815,0.0019862730176383576,0.5563158447647641,0.2670573283872414
6183.Smp_064520.1,0.0069335014182161986,0.0005457195458095748,3.843111246630467e-06,0.4257805055601417,0.3224101479915433
6183.Smp_179650.1,0.05026788528206744,0.007483514875557034,5.087032134094253e-05,0.4796551679260559,0.45716764259379744
6183.Smp_160290.1,0.012291207059565079,0.0009852385395284556,6.832066542441836e-06,0.44219778484997285,0.27905427905427904
6183.Smp_137540.1,0.03750393948944217,0.0033709731745857814,0.00014812196449700985,0.4825749985023825,0.20831117257029394
6183.Smp_003190.1,0.2076898833911125,0.03586986198024996,0.0005721004091717047,0.546253284265143,0.31809084655773745
6183.Smp_129720.1,0.036400882445635045,0.005135989051161691,2.6850273272948773e-05,0.4667697527282189,0.5763222284961416
6183.Smp_159490.1,0.011818468326504884,0.0013354906069803912,5.1968573272190496e-05,0.4337597038723966,0.341981981981982
6183.Smp_018240.3,0.17522849038764574,0.022975588350455666,0.00199133027504472,0.5369571272812048,0.22855810760932208
6183.Smp_080420.1,0.13047589032461393,0.023758405987066633,0.0003588345654697497,0.5178834419662184,0.3968654528036264
6183.Smp_078400.1,0.011030570438071225,0.0014014149754385614,7.257763508672562e-05,0.44940480657017506,0.25507246376811593
6183.Smp_103000.1,0.11708162622124171,0.021048419640406338,0.00019946472714823315,0.5154840795186793,0.40168980566146567
6183.Smp_004820.1,0.006460762685156003,0.0003713733641241827,0.0003092275386287792,0.39119174872429746,0.3670731707317073
6183.Smp_041730.2,0.04932240781594705,0.006353440626799625,5.857321991336179e-05,0.47155927060140607,0.5839886950110592
6183.Smp_005670.1,0.250866687677277,0.03387059510665145,0.0016620384714897682,0.5631327144661971,0.23651570233316171
6183.Smp_098840.1,0.011188150015757957,0.0016585301136326537,6.122603866423589e-06,0.4252951066468824,0.4426559356136821
6183.Smp_070250.1,0.0023636936653009767,0.000159295366856664,3.2747403213415654e-07,0.37808516932862235,0.09523809523809523
6183.Smp_148070.1,0.032303813425780016,0.005209177204341226,2.1902688876292674e-05,0.4677336551602855,0.5040172166427547
6183.Smp_004730.1,0.04585565710683895,0.0068062676010318375,9.399664161162073e-05,0.4786415570051555,0.38018722597464155
6183.Smp_148760.1,0.010872990860384494,0.0017802514820116461,1.0474084992709543e-06,0.42681207553121414,0.6389599317988065
6183.Smp_190370.1,0.22691459186889376,0.031690527748178654,0.001090999994468824,0.5532101038309761,0.2567803644506216
6183.Smp_054430.1,0.01859439016703435,0.0025717632210343704,6.850858212770362e-06,0.4321341394329729,0.3372446762277271
6183.Smp_210210.1,0.0023636936653009767,0.00011590001200595497,2.996225936571067e-06,0.3871322567646387,0.3238095238095238
6183.Smp_072870.1,0.22313268200441222,0.03650726632527691,0.0008833312802733118,0.5522466588573938,0.30125970733265456
6183.Smp_020040.2,0.07264418531358335,0.015145931219558284,6.845549739913728e-05,0.49807591536309676,0.5086862208808828
6183.Smp_176010.1,0.051528521903561296,0.008312460494378608,9.40489394218768e-05,0.48679771494613994,0.3624509859102081
6183.Smp_052350.1,0.029309801449732113,0.0064459728554661705,5.5443490958418774e-05,0.4705795525946658,0.5249636733507701
6183.Smp_141330.1,0.18184683265048848,0.02609243231712999,0.0013210008530477881,0.5387360372339712,0.23978138560999038
6183.Smp_140980.1,0.16719193192562243,0.02880256904825177,0.0005050314186565078,0.5308001866687572,0.3072377429623175
6183.Smp_147120.1,0.0012606366214938543,1.7953739208250677e-05,5.2336104373981155e-06,0.33657064322657276,0.32142857142857145
6183.Smp_136580.1,0.03734635991175543,0.005542130316597865,3.571839383311184e-05,0.4722967404169132,0.45734105699778305
6183.Smp_150100.1,0.0679167979829814,0.007935003028979756,0.0003255372021262684,0.4944258696747728,0.2444828144391086
6183.Smp_121800.1,0.08666876772770249,0.012759233286285037,0.00022996445333324118,0.5027747447533146,0.36468951813214107
6183.Smp_052800.1,0.023321777497636306,0.004491634432301533,2.0697894474385912e-05,0.4420436767490284,0.5709689281117852
6183.Smp_137780.1,0.01780649227860069,0.0026035075734761183,6.684878456386723e-06,0.44483416078546056,0.5284450063211125
6183.Smp_131000.1,0.16025843050740624,0.02458547290438842,0.000924678033759018,0.5287203526734732,0.3337978770352821
6183.Smp_138500.1,0.08651118815001575,0.014916308229897705,0.0001100572825525844,0.5000789016179081,0.4402230997300999
6183.Smp_156970.1,0.08383233532934131,0.015216885513016422,9.550570099196578e-05,0.49980302863254084,0.4838579499596449
6183.Smp_083120.1,0.04144342893161046,0.004304673660911498,0.0002556988607189478,0.4866109591282368,0.2569587554059153
6183.Smp_190970.1,0.00047273873306019534,1.0946818233460543e-05,6.720038281075452e-10,0.33114038378855004,0.6666666666666666
6183.Smp_141910.1,0.2612669398046013,0.041103583106271276,0.001194520561358725,0.5660984227723208,0.26120424881684096
6183.Smp_157220.1,0.0001575795776867318,9.85260488970512e-06,0.0,0.32357146073052606,0.0
6183.Smp_143750.1,0.011660888748818153,0.0010400122178887078,1.3185859719880071e-05,0.4487370431131614,0.2328767123287671
6183.Smp_076630.2,0.048692089505200126,0.005648456583112401,2.038948044677854e-05,0.4665637188492835,0.6158744168452907
6183.Smp_211310.1,0.055940750078789785,0.011491376696212143,5.507876424609654e-05,0.49079094802029954,0.5540701838147529
6183.Smp_168890.1,0.03356445004727387,0.00564068945020471,0.0002090670490159118,0.4677681538809788,0.4614226237930729
6183.Smp_154520.1,0.005200126063662149,0.0008069253832483458,1.451976231320531e-07,0.40025248534669045,0.740530303030303
6183.Smp_005200.1,0.022533879609202646,0.005219837448822067,5.968874334624291e-06,0.4584357835997044,0.589185462424899
6183.Smp_045980.1,0.007406240151276394,0.0006679534133941602,4.428249797881749e-06,0.408108148669132,0.23589269195189638
6183.Smp_122980.1,0.07642609517806492,0.013656708623443002,0.00031508694592691835,0.4996848905072731,0.385958933287893
6183.Smp_126200.1,0.017333753545540495,0.0036022065260481527,2.7237220728655447e-06,0.45225705129560795,0.7095913261050876
6183.Smp_163030.1,0.10242672549637566,0.012675556109132183,0.00021229449566384108,0.5022571181055129,0.37096124214768283
6183.Smp_200920.1,0.08651118815001575,0.010714503570929255,9.454799457582849e-05,0.4966716759588308,0.45130496057862335
6183.Smp_046890.1,0.08146864166404033,0.015618365393352785,0.0003501592483202012,0.5026551977742973,0.4342059886344894
6183.Smp_123830.1,0.04286164513079105,0.0052584898588447365,7.086030941868529e-05,0.48261172135441066,0.32268830041241586
6183.Smp_046550.1,0.058462023321777495,0.008397051772469726,6.782458816541307e-05,0.47987292904950896,0.5131201282144678
6183.Smp_197220.1,0.023006618342262843,0.0017449722447758897,4.246004617450177e-05,0.45045817389859444,0.41794992914501655
6183.Smp_151420.1,0.07768673179955878,0.010754853553279228,0.001100274895498673,0.49671057568282506,0.3034103464766899
6183.Smp_125020.1,0.06618342262842736,0.01158220214490166,5.275199585602485e-05,0.4934641013319569,0.4379474940334129
6183.Smp_161250.1,0.04443744090765837,0.009213600539769896,5.9917465554005986e-05,0.4777041752273509,0.5708336488225941
6183.Smp_029360.1,0.032146233848093286,0.005174228152334223,4.2232086196398263e-05,0.4728601722575537,0.4312276634791848
6183.Smp_152130.1,0.01591553734635991,0.0027497944897664725,2.890232087897678e-06,0.44965971570606283,0.42455445544554454
6183.Smp_025440.1,0.01670343523479357,0.0017464035365082893,5.121987332060997e-05,0.4409985835698707,0.5414195867026056
6183.Smp_128970.1,0.0921840529467381,0.018593838401606565,9.737497305751283e-05,0.5003945581756596,0.5325488818639503
6183.Smp_181340.1,0.012448786637251812,0.002141849901275623,5.9768299686473e-05,0.45652178450318964,0.4345991561181435
6183.Smp_052760.1,0.036558462023321775,0.00583142776084595,8.495395641789645e-06,0.456883555242296,0.6228914763397522
6183.Smp_146280.1,0.1377245508982036,0.023629322035365597,0.0006970792003184428,0.5226636418590993,0.35565830757979666
6183.Smp_030830.2,0.05909234163252442,0.0076511544249659655,8.889689788658785e-05,0.4888238500322422,0.36155436720142603
6183.Smp_153890.1,0.0020485345099275133,0.000120078751502018,6.606213660392946e-07,0.38329509430184394,0.5256410256410257
6183.Smp_147260.1,0.25244248345414433,0.03550294208504932,0.0018169107956459503,0.5625832192245463,0.23768540417544903
6183.Smp_161580.1,0.0001575795776867318,2.7778087596325478e-05,0.0,0.3426071325329972,0.0
6183.Smp_144960.1,0.00047273873306019534,5.582075297650766e-05,0.0,0.3560321467646276,1.0
6183.Smp_044810.1,0.06697132051686101,0.007552660245543965,0.0005082995714562847,0.4917804458993727,0.3282796892341842
6183.Smp_135480.1,0.15679167979829814,0.02524340950039334,0.00114992068618957,0.5315119535969083,0.2926463302427631
6183.Smp_067490.1,0.0371887803340687,0.007935268565424333,6.254462736032023e-05,0.47215609219165505,0.4812116840966462
6183.Smp_000740.2,0.12984557201386698,0.023098292189255645,0.00037092762523110827,0.5218465095300181,0.3724710684330357
6183.Smp_097590.1,0.016861014812480302,0.0019155705859650568,3.50604834572931e-05,0.45579995905694337,0.32040204549462176
6183.Smp_019380.1,0.043491963441537974,0.007528524250819838,9.752741221271869e-05,0.485233407063375,0.3030566534914361
6183.Smp_137890.1,0.03167349511503309,0.003752953798382651,7.365834059917814e-05,0.47630496660295235,0.23562189054726368
6183.Smp_163450.1,0.0012606366214938543,3.4442021556161275e-05,1.0317937623572914e-07,0.34238517682439723,0.03571428571428571
6183.Smp_070170.1,0.10872990860384493,0.018886948604130288,0.00015401897150840222,0.5099300981199896,0.4456574325319198
6183.Smp_212410.1,0.0069335014182161986,0.0007303875618564546,6.167198103647164e-06,0.4092141328118667,0.35095137420718814
6183.Smp_141360.1,0.017018594390167032,0.0013596823049554347,2.954304912814049e-05,0.456620392419779,0.25718241606092074
6183.Smp_140640.1,0.019697447210841473,0.0034029938742417953,2.2461673799423324e-05,0.46271710421117107,0.3849032258064516
6183.Smp_168160.1,0.18011345729593442,0.027019911498439186,0.0013006400470504326,0.5377767006120843,0.254412375335745
6183.Smp_011960.1,0.004884966908288686,0.00041386557109500724,1.8625413205161163e-05,0.3896535162397586,0.12043010752688173
6183.Smp_140880.1,0.14733690513709422,0.02657435240175193,0.00014968342114642983,0.5233969324352818,0.3371113833892521
6183.Smp_145420.1,0.07469271982351086,0.014081765455062826,4.160845888641787e-05,0.4905631675679386,0.5687103594080338
6183.Smp_011740.1,0.011503309171131421,0.001787837703711278,5.519981152918248e-06,0.4357864790983516,0.576103500761035
6183.Smp_149430.1,0.014654900724866056,0.0014459348562191777,4.720821053923562e-06,0.45377795008001653,0.4523141654978962
6183.Smp_045070.1,0.04538291837377875,0.005919565514117127,1.0240864312695e-05,0.4590995099405176,0.6362514518002322
6183.Smp_179810.1,0.023479357075323035,0.003715117727496555,4.978117547311642e-05,0.43864992601454633,0.631507346272447
6183.Smp_142680.1,0.011503309171131421,0.0007884190389312149,1.0900373311669833e-05,0.4436206372634521,0.3074581430745814
6183.Smp_079730.1,0.13646391427670973,0.015443655866295168,0.000525543269928876,0.5158614470732318,0.31250183556048006
6183.Smp_139980.1,0.014339741569492593,0.0014936592653336674,6.933538194462616e-06,0.4460857164182535,0.45665445665445664
6183.Smp_170930.1,0.07059565080365585,0.012087379777787491,0.00014227851741447736,0.49655501333528895,0.34744527005433046
6183.Smp_144590.1,0.07295934446895681,0.01363340482278248,9.794576951722476e-05,0.4941176961681582,0.4755733827008125
6183.Smp_035270.2,0.050425464859754174,0.00337682554792621,0.00014694390081539872,0.48320004802425226,0.24521943573667712
6183.Smp_125650.1,0.03277655215884021,0.0067973056346834265,0.0002327175621448706,0.4778841557017791,0.49280007432181344
6183.Smp_133850.1,0.01859439016703435,0.002453551620047668,8.01214636421861e-06,0.44124404301943304,0.6129219180066637
6183.Smp_147250.2,0.07752915222187204,0.010982884558178554,0.0003182258977411697,0.5020185728107583,0.3002665871872568
6183.Smp_059880.1,0.005830444374409076,0.00030533784450758786,1.1692646151035373e-05,0.4172917903880978,0.37237237237237236
6183.Smp_175430.1,0.12291207059565079,0.02042686951011521,0.00021115165142214374,0.5142301654356857,0.36838484579177777
6183.Smp_162900.1,0.013394264103372203,0.0033708571288354563,1.3893085552835894e-06,0.45058619043114106,0.7028011204481792
6183.Smp_000660.1,0.035140245824141186,0.004860836854029743,0.00015151009524226955,0.47925645207574324,0.2493839130610431
6183.Smp_027920.1,0.10479041916167664,0.015656325489428656,0.0002709073562192736,0.5125263156875959,0.2995062958601323
6183.Smp_133660.1,0.013079104947998738,0.002481624017452399,4.788056454934849e-07,0.41858627353430866,0.6379665001469291
6183.Smp_196570.1,0.08005042546485974,0.014678775891274339,9.556521138217233e-05,0.4997242636764881,0.4954184720992716
6183.Smp_008450.1,0.18027103687362117,0.027999201192489494,0.000544111269792924,0.5372300406877011,0.2661059413027917
6183.Smp_089050.1,0.043807122596911434,0.005415060454034601,2.384946588816082e-05,0.46670105455282296,0.620185440095577
6183.Smp_162410.1,0.0921840529467381,0.01808250807356293,0.00017955471865537578,0.5052581764115925,0.48602622643718535
6183.Smp_013200.2,0.07721399306649858,0.007760879174132917,0.00014863769489362893,0.4896541561394619,0.384633362547473
6183.Smp_135260.1,0.008351717617396785,0.0004905790801325974,2.901346994145203e-05,0.41230013199312904,0.25689404934687954
6183.Smp_030250.1,0.02915222187204538,0.0057393526952823765,9.823137476962327e-06,0.4611022706353287,0.5407755581668625
6183.Smp_056640.1,0.06192877403088559,0.008975854548858428,9.466434707061242e-05,0.48679771494613994,0.4436568520537986
6183.Smp_052140.1,0.007721399306649858,0.0009811736286618059,1.5872712314544615e-06,0.40397481561362575,0.30357142857142855
6183.Smp_173480.1,0.006775921840529467,0.00040355284206402355,1.2358631439516748e-05,0.408318351166515,0.13842746400885936
6183.Smp_194430.1,0.010242672549637566,0.0016390276423671863,1.1103572447075807e-06,0.42848460444012637,0.41394230769230766
6183.Smp_145980.2,0.014654900724866056,0.00173272892955332,2.194744700106049e-05,0.4588669872164323,0.25455820476858343
6183.Smp_151040.1,0.0237945162306965,0.005909780677924744,1.0718967774670802e-05,0.4598985228657223,0.6804415011037528
6183.Smp_093690.2,0.1790104002521273,0.021666940595076508,0.0005787933976682627,0.5318239522279506,0.26303282248557425
6183.Smp_005520.1,0.15096123542388906,0.027077668784285497,0.0001696386020747458,0.5248262686460039,0.33374563429995
