Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
4932.YDR063W,0.008707080663709545,0.0022371881434588795,0.000353093937756367,0.4519652765538422,0.2467343976777939,0
4932.YLR374C,0.0001642845408247084,3.898157281249804e-37,0.0,0.0001642845408247084,0.0,0
4932.YPL248C,0.018892722194841467,0.004815475131045431,5.8472289103979836e-05,0.4758664364498289,0.22791762013729977,0
4932.YMR238W,0.011828486939379004,0.001589226039899383,2.6372414058623398e-05,0.42968147609932633,0.25860719874804383,0
4932.YDL193W,0.016592738623295546,0.002749160982296462,5.7712722921578854e-05,0.4495935445039293,0.12554455445544555,1
4932.YDR316W,0.05010678495153606,0.015407247159062014,0.0004451613307734212,0.48930185466040566,0.19743313201035376,0
4932.YGR255C,0.01724987678659438,0.0028823088407288967,9.573418028217763e-05,0.4558945257541905,0.13516483516483516,0
4932.YAR003W,0.04254969607359947,0.012482184253899027,7.792818022164211e-05,0.4799211563817091,0.3089700996677741,0
4932.YOR334W,0.008378511582060127,0.0013820460710176382,3.2131850734940896e-05,0.4511273106747377,0.14431372549019608,0
4932.YKR094C,0.09495646459668146,0.03407790867033201,0.0004190769183576602,0.5059890747910633,0.3073587881477395,0
4932.YPL152W,0.026121241991128634,0.006387751714126636,5.758732928644823e-05,0.47264962370925895,0.26852957567072683,0
4932.YPL226W,0.1016921307704945,0.03674003537838108,0.0005744926395575708,0.5070857500115175,0.2876442325287158,0
4932.YPL165C,0.05700673566617381,0.020014532626435013,0.00012632504750182506,0.4901692713245901,0.3204177841448585,0
4932.YMR242W-A,0.0003285690816494168,4.982429826008589e-05,1.1272124935579633e-07,0.3398514250593979,0.0,0
4932.YBR270C,0.006242812551338919,0.0018817323397500368,4.84957963907221e-06,0.446491533847487,0.34992887624466573,0
4932.YOR213C,0.034171184491539344,0.01070714125971536,4.9653635564946586e-05,0.4748634392769838,0.4290226681531029,0
4932.YMR102C,0.005749958928864794,0.0014386681588835603,7.154513959385586e-06,0.44916197719398676,0.18319327731092436,0
4932.YBR171W,0.029899786430096928,0.005874868179405202,0.00014193691655066377,0.4787879305106779,0.19452370833586302,0
4932.YIL078W,0.054378183012978476,0.01871490475291014,0.00014983276172037379,0.4895381182309805,0.3126979767463151,1
4932.YHR119W,0.08953507474946608,0.027757738190841808,0.000385905944488744,0.5019391581102536,0.2769967620075553,0
4932.YNL270C,0.010678495153606046,0.0018474984630714234,2.705617956740546e-05,0.4256823412972822,0.1201923076923077,0
4932.YML045W,0.007721373418761295,0.0027136368413138135,9.136499566764737e-07,0.43132671468043415,0.30619796484736356,0
4932.YLR465C,0.0003285690816494168,1.2040999341825e-05,2.5470124308162037e-08,0.32190298233254816,0.0,0
4932.YMR148W,0.005749958928864794,0.0007461974673613428,2.135140222786027e-05,0.44407947562696476,0.1915966386554622,0
4932.YOL095C,0.024149827501232134,0.006878671039838659,7.387506804091297e-05,0.4670967255730756,0.3242009132420091,0
4932.YOL125W,0.001642845408247084,0.00016796815694856984,6.357803906166685e-07,0.35581426398795996,0.044444444444444446,0
4932.YOR157C,0.054049613931329066,0.018977457678788365,0.00027341289675813395,0.48938058384056016,0.32231818518793093,1
4932.YJL103C,0.001642845408247084,0.00044729891778485414,0.0003295707712480693,0.42149394797243367,0.1111111111111111,0
4932.YML054C,0.04402825694102185,0.010381891944750005,0.0003538581320173531,0.4862510517296693,0.14120409190005032,0
4932.YHR140W,0.0013142763265976672,0.00015275101607343454,7.469682530710313e-07,0.35471459893510776,0.0,0
4932.YMR222C,0.004599967143091835,0.001319828891146885,2.888941761192608e-06,0.41375327555014035,0.36507936507936506,0
4932.YGL100W,0.02792837194020043,0.007590719337313692,7.860868096710852e-05,0.4722826597156959,0.2482422554820745,0
4932.YIL052C,0.05142106127813373,0.02174728595312343,6.25627391299795e-05,0.49076245721163075,0.6617719341361514,0
4932.YLL052C,0.016757023164120255,0.0032367140677941743,4.816580638725407e-05,0.43038068891595893,0.17219957289846632,0
4932.YBR252W,0.0215212748480368,0.007646295455458556,3.53019533910423e-05,0.47683629827844815,0.285143863769818,1
4932.YJR135C,0.015607031378347298,0.0030077338317445776,3.687852994428452e-05,0.4494274589684642,0.35879059350503917,0
4932.YDR152W,0.006242812551338919,0.0020020726276590464,1.713854322697966e-05,0.45609962188934267,0.2503556187766714,0
4932.YDR207C,0.03630688352226055,0.009024473248189762,0.00022364225312930227,0.48879073179093313,0.22830111065405184,0
4932.YPL272C,0.0011499917857729588,0.0003139401241174,1.2610093632996903e-06,0.3937472106374628,0.14285714285714285,0
4932.YEL036C,0.01856415311319205,0.002735970503144431,6.437501927074095e-05,0.4556554799354429,0.1861567635903919,0
4932.YCR095C,0.0049285362247412515,0.0012168598737546674,3.877641919404559e-06,0.4156758683297911,0.3080459770114943,0
4932.YLR244C,0.05503532117627731,0.023270429642815865,8.065450934342107e-05,0.4917542972625839,0.5341853606220395,0
4932.YOL061W,0.037456875308033516,0.010479944746127477,0.00013845196451592995,0.4745670664017914,0.22980910425844348,0
4932.YDR333C,0.016264169541646133,0.006775181219320054,1.2409372489055264e-05,0.47082048429861945,0.5691609977324263,0
4932.YPR158C-C,0.006571381632988336,0.0023745413988210478,1.566801391217336e-07,0.4041860901752932,0.29743589743589743,0
4932.YIL157C,0.0034499753573188764,0.00065562337623563,2.6687625455914333e-06,0.43258431639440786,0.47619047619047616,0
4932.YNR031C,0.02365697387875801,0.006529241490228518,0.00010654204220498301,0.4830461889254477,0.2854506604506605,0
4932.YDL109C,0.0014785608674223755,0.0006192983067315454,6.000711655425355e-07,0.4458043720878097,0.3055555555555556,0
4932.YDR487C,0.002957121734844751,0.001056441879617696,1.7750961471008342e-06,0.44780629101429353,0.2679738562091503,1
4932.YNL167C,0.059799572860193856,0.01971955751589775,0.0001683496832267841,0.4871857005556754,0.37176459903732634,0
4932.YDR098C-B,0.006735666173813044,0.002336159678629014,3.0988955184398595e-07,0.40218186162896946,0.25,0
4932.YKL105C,0.002957121734844751,0.0007554482332966607,2.1608201550849177e-06,0.4428509505779094,0.2222222222222222,0
4932.YML072C,0.020699852143913258,0.0054995450696887944,0.00012179766663309241,0.48011054910324885,0.21815873015873016,0
4932.YGL243W,0.009528503367833088,0.0026744859705032198,7.018693614608188e-06,0.44820222937946974,0.1839080459770115,0
4932.YOR127W,0.06686380811565631,0.019905181710727627,0.00035220761858654326,0.49930236043159837,0.2847944227254572,0
4932.YER179W,0.06308526367668803,0.019013523452429102,0.0006614792678317062,0.49787204592717,0.2720300261096606,0
4932.YPL141C,0.048628224084113686,0.01623436715092166,0.00015382524071716876,0.4939104138631181,0.3520384791571232,0
4932.YJR140C,0.019714144898965006,0.005400319250351454,3.6108333410855186e-05,0.47379084485849077,0.27787114845938377,0
4932.YJL135W,0.0004928536224741252,4.049335907608721e-05,3.655628340923437e-07,0.3277832016994376,0.0,0
4932.YJL206C,0.0022999835715459176,0.0006595706150170771,1.8164562342037258e-06,0.4239024848179904,0.25274725274725274,0
4932.YJL216C,0.014128470510924923,0.0024695675846961576,4.146016608826371e-05,0.4389522771783925,0.07058823529411765,0
4932.YMR322C,0.05552817479875144,0.01753811312398086,0.00025644352817119447,0.4690416113145318,0.2754200832265201,0
4932.YEL076C-A,0.000821422704123542,0.0003554779577269837,3.430464002863423e-07,0.413978539345186,0.2,0
4932.YOR143C,0.005749958928864794,0.0009557950939008479,1.801020939284476e-05,0.4150802222543953,0.12941176470588237,1
4932.YNL285W,0.0003285690816494168,2.6236902763895046e-05,7.157933546760705e-08,0.33227730688469787,0.0,0
4932.YAL022C,0.004764251683916544,0.0007772665456952186,8.626544645178395e-05,0.40354256714463066,0.10837438423645321,0
4932.YKR052C,0.006407097092163627,0.0008281913303450654,1.5522169022988346e-05,0.42105632014523175,0.11605937921727395,0
4932.YCL045C,0.017742730409068506,0.003661485755479134,4.4752527580590124e-05,0.46609460249315476,0.21218414676358602,0
4932.YDR089W,0.0026285526531953343,0.0008708788718928564,5.706102917045041e-07,0.4060477042345747,0.7,0
4932.YLR058C,0.044521110563495975,0.011880909629462132,0.0002113425575742302,0.48178367314574394,0.20546672133388,0
4932.YLR292C,0.013964185970100214,0.0025687921122031364,5.272328182719244e-05,0.46424487958010857,0.20952380952380953,0
4932.YBR229C,0.03679973714473468,0.007546496789361597,0.00023800237103217072,0.48722472223773833,0.21424567584881488,0
4932.YBL037W,0.046821094135041895,0.013093440851910174,0.00014683636379203362,0.4883590765204049,0.30177909562638994,0
4932.YGR119C,0.03088549367504518,0.008905248381345938,0.00010340721829408273,0.47316433238473576,0.2700534759358289,1
4932.YPL263C,0.003285690816494168,0.0012414662833279235,2.0460492397282984e-06,0.44127679776120154,0.26842105263157895,0
4932.YMR068W,0.10152784622966979,0.03247082059693127,0.0004816413736112585,0.5030599286419255,0.25394302738483004,0
4932.YJR149W,0.0014785608674223755,0.0004004597366836497,3.780956611570336e-06,0.4340040423186475,0.2222222222222222,0
4932.YMR233W,0.02677838015442747,0.009749050231198904,1.5399751496428094e-05,0.482089131172782,0.5314701204271757,0
4932.YPL119C,0.11614917036306883,0.04135806959994298,0.00047814272771242323,0.5152901869663841,0.25907256852759336,0
4932.YML075C,0.019385575817315592,0.004933643723283832,0.0004284222063852792,0.47275982413446516,0.17905258583224684,0
4932.YER183C,0.006242812551338919,0.0015607355061635344,5.293155681685813e-06,0.43696578242498113,0.18207681365576103,0
4932.YMR313C,0.007721373418761295,0.001108419504786064,1.4800075608016947e-05,0.42838032796747627,0.19703977798334876,0
4932.YPL108W,0.0013142763265976672,0.0003399008175393071,1.0799286080974563e-06,0.40226164906349443,0.10714285714285714,0
4932.YER123W,0.045342533267619514,0.014513988056057813,0.0001392592167397616,0.4895381182309805,0.3227931488801054,0
4932.YIL137C,0.06078528010514211,0.019073994092923853,0.00030534105299330114,0.49527769558200313,0.22315974511096462,0
4932.YMR056C,0.04484967964514539,0.014661538200858934,0.00011582401039164491,0.47863723795248747,0.28865007541478127,0
4932.YFL064C,0.0006571381632988336,0.00031544176302784774,4.974589690240712e-07,0.4110691077941724,0.16666666666666666,0
4932.YGR206W,0.005749958928864794,0.0012204490856864653,4.219791574656716e-06,0.4477074157016386,0.3411764705882353,0
4932.YBR156C,0.016264169541646133,0.0030247928553006603,4.029071660392621e-05,0.436088655612457,0.29931972789115646,0
4932.YLL006W-A,0.0001642845408247084,1.178682168697602e-05,0.0,0.31781612628726036,0.0,0
4932.YHR110W,0.009692787908657796,0.0019369682210636215,1.6221402992425898e-05,0.4469508197750304,0.49561659848042083,0
4932.YHR172W,0.01856415311319205,0.006052713313448852,4.032507644546865e-05,0.4617078297638074,0.36172566371681414,1
4932.YGL254W,0.07573517332019057,0.019374842691310706,0.0005873920104369615,0.4918735875425053,0.1807318683391493,0
4932.YNL335W,0.0004928536224741252,0.00011065136625345387,1.1201760569039523e-06,0.3443727727093616,0.0,0
4932.YCR032W,0.04090685066535239,0.010493139545866966,0.0003055445262352958,0.4784866402216757,0.2176771602539189,0
4932.YER072W,0.009035649745358962,0.0027116344536374697,1.9919526119212375e-05,0.4700927864867205,0.24444444444444444,0
4932.YDR057W,0.019221291276490884,0.0053720548094298125,4.709099914328703e-05,0.45422645289263464,0.3194812849985264,0
4932.YGL056C,0.046821094135041895,0.01293811927471735,0.00019465417903036648,0.48366070264277355,0.22260934025203855,0
4932.YDR024W,0.0001642845408247084,4.216205802361349e-05,0.0,0.3341206556705571,0.0,0
4932.YGL163C,0.09364218827008379,0.028278791448383894,0.000401908461475241,0.4999589592453491,0.2855733357999568,0
4932.YML042W,0.01839986857236734,0.004085816475801986,0.00014128824463277426,0.46911395520460886,0.20028957528957528,0
4932.YKL211C,0.02168555938886151,0.00497857950466665,7.826468679801572e-05,0.4510938566657889,0.14769835762202174,0
4932.YNL274C,0.01330704780680138,0.002639728179872617,3.902090211414679e-05,0.4601362070452468,0.17746913580246915,0
4932.YCR014C,0.01330704780680138,0.003764120994741746,0.0003496669992955189,0.43267662402291507,0.4021604938271605,0
4932.YIL161W,0.0024642681123706258,0.0007220006007661182,9.248463830703653e-06,0.4253846613383331,0.20952380952380953,0
4932.YER063W,0.00410711352061771,0.001375823973985419,5.974358218917791e-05,0.4341279372779163,0.34,0
4932.YPL151C,0.03548546081813701,0.012541577455351506,6.697360361281317e-05,0.4815548335289869,0.47114556416882,1
4932.YBR009C,0.16067028092656482,0.0450831479480825,0.0028099282819447485,0.5321029266216027,0.16820825824222976,1
4932.YJR020W,0.0003285690816494168,3.875158831415554e-06,3.342404227366377e-08,0.31368608999268577,0.0,0
4932.YOL001W,0.026121241991128634,0.005923314465753573,0.00021437760478856875,0.47045635399367075,0.1889180797707189,0
4932.YBR173C,0.017085592245769672,0.005415260545171357,2.06371038606096e-05,0.4765747929440742,0.3306572068707991,0
4932.YMR264W,0.013635616888450797,0.003036604069121765,3.867563485284634e-05,0.4706747645572704,0.2441962973846606,0
4932.YDR234W,0.061113849186791525,0.014252494686484582,0.0002313927072798334,0.4756803766920678,0.2419065008839811,0
4932.YOL150C,0.0001642845408247084,3.166602742480511e-05,0.0,0.3300418130941437,0.0,0
4932.YPL240C,0.19993428618367012,0.059386546267552486,0.003192924526083981,0.5443888184301202,0.1740664057431994,0
4932.YNR071C,0.003285690816494168,0.0006139272409102094,3.5205114684548894e-06,0.40985046874667586,0.15263157894736842,0
4932.YNL036W,0.008707080663709545,0.0024362103278046197,1.796349950366835e-05,0.45449795704857765,0.18505079825834542,0
4932.YGL213C,0.05782815837029735,0.01926970830960125,0.000385369876373821,0.4812881285812297,0.2410159285159285,0
4932.YPL122C,0.02759980285855101,0.0059862405551268745,3.284166867931071e-05,0.45899046684812217,0.39399771884801826,1
4932.YDR299W,0.05207819944143256,0.017918497623066795,0.00013423461978391774,0.4763135742806486,0.41007467156490834,1
4932.YJL033W,0.1256776737309019,0.04182477012657531,0.0006205523179539289,0.5185848812564503,0.23576634842418642,1
4932.YAR014C,0.03236405454246755,0.006492704692246553,0.00030011452511059464,0.4711851787093852,0.15803377188438827,0
4932.YCL058W-A,0.0001642845408247084,9.899277159137295e-06,0.0,0.317153318933168,0.0,0
4932.YER086W,0.028749794644323968,0.00587428940233089,0.00017308331157028296,0.469947516775198,0.12919540229885057,0
4932.YMR005W,0.031542631838344014,0.009034442953053518,0.00011440866045044833,0.4799211563817091,0.343695462478185,1
4932.YFL034C-A,0.0469853786758666,0.020411033133819884,1.7397966008352882e-05,0.4782609212310845,0.7343148079990185,0
4932.YDL195W,0.028749794644323968,0.008634493700022812,7.428907436483451e-05,0.4862510517296693,0.2579310344827586,1
4932.YNL008C,0.009528503367833088,0.0018386078446056497,3.4660158317017445e-05,0.45287378328902345,0.2752571082879613,0
4932.YDR277C,0.009857072449482503,0.0017750122917573284,3.052864268959483e-05,0.46353735099734533,0.1519774011299435,0
4932.YDR034C-D,0.006078528010514211,0.002100065462923937,9.078389951384821e-08,0.3854880010860686,0.28378378378378377,0
4932.YFL056C,0.004435682602267127,0.0011963156589257016,1.1583131768146944e-06,0.43041114109800915,0.18518518518518517,0
4932.YER031C,0.10809922786265813,0.026776859700140904,0.0008272089020140233,0.5107902138834632,0.20302748516097394,0
4932.YHL011C,0.039099720716280595,0.012317643757911348,0.00012430367221391805,0.4806416448434073,0.2621352338403716,0
4932.YHR203C,0.09150648923936258,0.03554124501559768,0.00021482137718888312,0.506326007752469,0.4238727509913075,0
4932.YIL109C,0.03630688352226055,0.007253040462287004,0.00031870570893992556,0.483084550280985,0.2134512546277252,1
4932.YKL055C,0.05585674388040086,0.008911378618491336,0.0005001373109722509,0.47349580891555715,0.1429116779455145,0
4932.YER168C,0.019385575817315592,0.0056495015887084695,3.71311659716212e-05,0.4327997621585317,0.21570331739823265,1
4932.YGR129W,0.021192705766387383,0.00675196922570707,1.1193866094583397e-05,0.45446400128040065,0.7170542635658915,0
4932.YDL159W-A,0.0006571381632988336,9.255058128694326e-05,4.6544604049918395e-08,0.3401935382326583,0.0,0
4932.YNL006W,0.05010678495153606,0.012852482304975462,0.0003105861138438663,0.4904459128548063,0.2034943917169974,1
4932.YPL038W-A,0.0003285690816494168,0.0001227906342691242,3.000901305865992e-08,0.3554192612993376,0.0,0
4932.YJL101C,0.02365697387875801,0.004901463187067174,0.0001410715927086671,0.4804518329624961,0.15666278166278166,0
4932.YPL066W,0.008378511582060127,0.0016691733358606188,0.0003448458668098606,0.454362164411276,0.2635294117647059,0
4932.YOR182C,0.054049613931329066,0.02277700245659357,4.186393955033566e-05,0.48660112448109455,0.648936170212766,0
4932.YHR195W,0.0018071299490717923,0.0005648700403136565,2.8099436942916803e-06,0.42919640564017236,0.2,0
4932.YLL065W,0.0001642845408247084,2.0827341656210314e-05,0.0,0.3243920998900471,0.0,0
4932.YPR052C,0.06735666173813044,0.022167985820355045,0.00021968935871765954,0.4984023479834628,0.2905957421432405,0
4932.YDL011C,0.0003285690816494168,4.9511361876478924e-05,7.684294285903723e-08,0.33552127176713525,0.0,0
