Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
6239.F40H3.2,0.0003788165770134,1.034811466651476e-05,1.1329101830391083e-07,0.3164432820249025,0.2,0
6239.C09G12.8b,0.1435714826880824,0.0270545693620583,0.0010505625015722,0.497046499848505,0.2148481665473248,0
6239.ZK616.3,0.0067429350708387,0.0004678383805084,3.4496052818150335e-05,0.3975707518309405,0.2293156281920327,0
6239.R57.2,0.000227289946208,3.663908882881074e-06,1.5752651454944874e-07,0.2948189923173158,0.0,0
6239.T24A6.3,0.000227289946208,2.221604424700276e-05,2.354519230802618e-07,0.3308867181260239,0.0,0
6239.F47G4.7.1,0.0040912190317448,0.0005255634901292,1.7889178954542383e-06,0.3818837342773017,0.1956673654786862,0
6239.T02E9.2a,0.000227289946208,3.318284977508069e-05,2.653408030075768e-07,0.3317676061715409,0.0,0
6239.F57B7.2b,0.0003030532616107,9.208903907805682e-05,0.0,0.3483175700751123,1.0,0
6239.F35A5.4,7.576331540268203e-05,6.23024486630721e-06,0.0,0.3048681567300795,0.0,0
6239.Y34B4A.9,0.0007576331540268,3.992685378075883e-07,6.605893816455893e-06,0.2867873442262639,0.4888888888888889,0
6239.F38A5.1a,0.0014395029926509,0.0001310350905868,2.881018291197461e-05,0.3621411495035492,0.1812865497076023,0
6239.F56F10.3,0.0026517160390938,8.989473296487722e-05,3.5581953900527677e-06,0.3513949770398986,0.2823529411764706,0
6239.Y65B4A.2.2,0.0058337752860065,0.0007649839755151,3.2576097254256217e-06,0.3902432422239642,0.3526999316473,0
6239.F25H2.9.1,0.0572770664444276,0.0133442053299617,0.000190900645354,0.4584237021795033,0.3080311153158835,0
6239.Y48E1B.13a,0.0800818243806349,0.0213500585930286,0.0002920002143748,0.4692238733105656,0.3256464837590665,0
6239.F18C12.1,0.0245473141904689,0.0047031442388865,0.0001027683205764,0.4336740183280331,0.2750449107518251,0
6239.F08B4.4,0.000227289946208,2.497008214372573e-05,3.414042516476756e-08,0.3334330382991475,0.3333333333333333,0
6239.T16G1.8,7.576331540268203e-05,8.68237238396646e-06,0.0,0.3223840487573417,0.0,0
6239.Y38H6C.8,0.0114402606258049,0.0023235893706468,3.916582113225014e-05,0.4130443862061788,0.3041942604856512,0
6239.F54C9.11,0.0149253731343283,0.0025841978847087,6.656518011284247e-05,0.411046244738699,0.397078628405677,0
6239.F22E5.12,0.0009849231002348,0.0001676010692927,5.016313557497543e-08,0.3560998790347723,0.3333333333333333,0
6239.T08G11.5.2,0.0307599060534889,0.0063827520246941,0.0064108781584423,0.4379558924630746,0.2721522836465365,0
6239.T12G3.4,0.0129555269338586,0.0020713997664024,4.5716572962554525e-05,0.4163828089801993,0.3603715170278638,0
6239.F09D1.1,0.0161375861807712,0.0024181313211083,8.835192032810173e-06,0.4175653749564969,0.5337939587208788,0
6239.W02C12.3c,0.0425032199409046,0.011671912915283,0.0002891515171589,0.4578783034156254,0.3539915966386555,0
6239.F40E10.1,0.003560875823926,0.0006049158033853,8.97711608225011e-07,0.3734693653854994,0.2793709528214616,0
6239.T05A7.11,0.0037124024547314,0.0002332902465511,0.0001007809564054,0.3615407994643092,0.4600340136054421,0
6239.K06A4.1,0.0013637396772482,0.0003882912942496,6.799669616925508e-09,0.3547002291890093,0.5163398692810458,0
6239.W05B10.4,0.0001515266308053,7.553290626188081e-05,0.0,0.3409303080954572,1.0,0
6239.Y13C8A.1,7.576331540268203e-05,9.30936260479404e-07,0.0,0.2765910536052705,0.0,0
6239.D2021.1,0.1969846200469732,0.0367858279798412,0.0034365956529696,0.5211169317009855,0.1850424719566697,0
6239.B0034.3a,0.0103795742101674,0.0010184638244609,0.000213782999202,0.4079323551146224,0.1174323744096178,0
6239.F36D4.2,0.0057580119706038,0.0006056106555146,3.642498397792448e-06,0.3910245683424499,0.5614035087719298,0
6239.F25H8.6,0.0050761421319796,0.0010745255854432,0.0001747227299883,0.3991838363334882,0.2645861601085482,0
6239.F07C3.1,0.001666792938859,0.000141219433257,5.759177529326928e-07,0.3575692350051029,0.1645021645021645,0
6239.T01E8.6,0.0331843321463747,0.0036206154088745,0.0002103458742839,0.4206122197046527,0.4531310408242165,0
6239.F09F3.9.2,0.0071217516478521,0.0013783487511787,2.8424969492519323e-06,0.3895461925816958,0.4843285289407458,0
6239.T19H12.8,0.0890218955981513,0.0249898536606775,7.603838044885102e-05,0.4754467754891266,0.2725999492551379,0
6239.W02D3.6,0.0253049473444957,0.0031706677246345,6.280007362609229e-05,0.4394118726287566,0.2481163798529068,0
6239.C03H12.1a,0.0001515266308053,1.2943967126472929e-05,0.0,0.327671812365697,1.0,0
6239.F52B11.6,0.0023486627774831,0.0002242665590316,1.0603926687049164e-06,0.3678007183014797,0.3182795698924731,0
6239.F35E12.8a,7.576331540268203e-05,8.68237238396646e-06,0.0,0.3223840487573417,0.0,0
6239.T27F2.4,0.0018183195696643,0.0001730085568845,2.149204448452524e-06,0.3641162633222513,0.2318840579710145,0
6239.BE0003N10.3,0.0051519054473823,0.0009951201976634,6.646390290371032e-07,0.3890366033896758,0.4670763827919227,0
6239.C47D2.2,0.0080309114326842,0.0007529487584104,3.28466123857819e-05,0.3997936497101052,0.2077268643306379,0
6239.C10A4.1,0.0021971361466777,0.0004183467037552,2.677552774625721e-07,0.3710126784148046,0.312807881773399,0
6239.R13F6.9,0.0778089249185544,0.0228825119892821,0.0003804830160287,0.4746706625679887,0.4341360270740684,0
6239.F08B4.6,0.0022728994620804,0.0003319765200848,3.716069710235786e-05,0.3809387526932094,0.2045977011494253,0
6239.ZK550.4.2,0.0410637169482536,0.0119795494280254,4.427653491716239e-05,0.4349859103454472,0.4917912025700663,0
6239.D2013.5,0.0664444276081521,0.013239526658746,0.0005428595937027,0.463374983356767,0.2249209894669978,0
6239.Y76A2B.3,0.0292446397454352,0.0023488080315217,9.667076125130732e-05,0.416661237223746,0.2529708633335576,0
6239.C04H5.1,0.0141677399803015,0.0021573604480875,2.28941531121444e-05,0.401757634479943,0.3986544764533379,0
6239.T15B7.15,0.000227289946208,1.194731720024662e-05,1.9769826522417562e-07,0.3158475018709538,0.0,0
6239.B0280.3.2,0.015001136449731,0.0018190423973313,1.7260296694472553e-05,0.4129661729158538,0.1787930062041737,0
6239.C25A8.4,0.005227668762785,0.0003004289308974,2.561578756208172e-05,0.3866798509164227,0.3657289002557545,0
6239.T10E9.6,0.0003030532616107,2.3511459207665544e-05,3.7130866274244554e-06,0.3258927613820418,0.0,0
6239.ZC328.3a,0.0034851125085233,0.0007239192001781,1.6406943630132112e-06,0.3952171963820032,0.2357487922705314,0
6239.D2062.4a,0.0001515266308053,8.7737036318641e-06,2.8457527226085423e-09,0.3224634947882339,0.0,0
6239.E03H12.10,0.0001515266308053,5.3502364302528565e-06,2.6955755855114487e-09,0.3077360869925858,0.0,0
6239.C43F9.8,0.0282597166452003,0.0082085959534746,1.545611858843909e-05,0.4312301000201602,0.6224163279425755,0
6239.C08E3.7,0.0003030532616107,4.210636087035917e-05,2.5452190882438733e-07,0.3349008536806855,0.3333333333333333,0
6239.Y54G2A.25a,0.0483369952269111,0.0111984631724044,0.0001595530398989,0.445424861456641,0.3757867748015531,0
6239.Y113G7A.5,0.0067429350708387,0.0009594108101008,2.989458907782283e-06,0.3851887243534704,0.6317671092951992,0
6239.F48C1.2,0.0005303432078187,4.317563866280787e-05,5.4495039712146016e-08,0.3399471618780978,0.3809523809523809,0
6239.F15H10.4,0.0204560951587241,0.0056516535372778,4.643387062080513e-06,0.4222818005941764,0.4983340217540961,0
6239.K10B3.7.1,0.0860671262974467,0.0179002683944676,0.0005178627005161,0.4748946125793621,0.2308742321772041,0
6239.Y67D8B.2,0.0886430790211379,0.0249490730335336,6.791653582574669e-05,0.4751187740100848,0.2735744627960196,0
6239.F54B11.6,0.0069702250170467,0.0014846048491298,0.0001200251873281,0.3966788781947962,0.467032967032967,0
6239.ZC410.2,0.0400787938480187,0.0037178068829371,0.0002517115147646,0.4320844721639065,0.2029987970441656,0
6239.C04E12.11,0.002121372831275,0.000532777808059,3.204157584090125e-07,0.3820063687455988,0.41005291005291,0
6239.F32D8.5b,0.0027274793544965,0.0002051060886127,5.939526106245668e-06,0.3846565393324635,0.2682539682539682,0
6239.K07C11.3.2,0.0098492310023486,0.0009814071476451,2.4948566399884147e-05,0.4087351207287981,0.3573047107930829,0
6239.F17C11.10,0.0308356693688915,0.0057649135670625,4.678671396070193e-05,0.4251769611064382,0.4558647317268007,0
6239.F56B6.5a,0.037881657701341,0.0099474284338153,9.61604145704692e-06,0.4384548369860522,0.3860040080160321,0
6239.B0250.9,0.0167436927039927,0.0020746720423145,4.209619576096784e-05,0.4173256627335909,0.3205676676264911,0
6239.F08F8.2,0.0201530418971134,0.0028455291515992,8.296371885306759e-05,0.4306057047193544,0.1677401049794297,0
6239.H14E04.2c,0.0055307220243957,0.0003672413593365,5.830979844543832e-06,0.3601476936947608,0.1910197869101978,0
6239.F39B1.1,0.1486476248200621,0.0347676875615616,0.000976465397578,0.4968389017356473,0.261383419077724,0
6239.R10D12.5,0.010000757633154,0.0021445627951025,1.308055262284743e-07,0.3901385257904515,0.3811010872079574,0
6239.C06C3.1c,0.1102356239109023,0.0290094895248103,0.0005119127055878,0.4894425343187486,0.3110745567388458,0
6239.C07E3.6,0.0026517160390938,0.0002622870536561,1.7090691995069772e-06,0.3769552085677338,0.4218487394957983,0
6239.T20D3.1,0.010228047579362,0.0021562162175485,4.734203449253935e-07,0.3906043628361714,0.3699281370923162,0
6239.EEED8.9,0.0181831956966436,0.0040162209194417,3.880214396514221e-05,0.4331141981666803,0.3234309623430962,0
6239.F41A4.1,0.0013637396772482,0.0002365866540354,7.023318254538683e-06,0.3506228873261453,0.0849673202614379,0
6239.F37C4.6a.1,0.0103795742101674,0.0011028640031194,2.3907021233749574e-05,0.4048402374547288,0.2907900386431945,0
6239.C02G6.1,0.0086370179559057,0.0016891458579225,7.3143398869578575e-06,0.4123675203268544,0.2366092221704704,0
6239.T18D3.9,0.0046215622395636,0.0002956746862275,5.404696692127952e-06,0.3777386956211351,0.5972677595628415,0
6239.C44B12.5,0.0007576331540268,3.740962520935801e-05,2.426071204347441e-06,0.3370748623135431,0.1777777777777777,0
6239.B0035.16,0.0043942722933555,0.000487655038492,1.3300161733792831e-05,0.3863601675626474,0.1591046581972171,0
6239.C14C10.1,0.0317448291537237,0.0058540006805437,0.0002045458497413,0.445136962682397,0.2481529273389592,0
6239.Y71H2B.4,7.576331540268203e-05,7.693494562565384e-07,0.0,0.2727399828045052,0.0,0
6239.ZC64.2.1,0.0007576331540268,1.760806279916536e-05,1.414144928781243e-07,0.3285273953053413,0.3111111111111111,0
6239.Y87G2A.14,0.0346995984544283,0.003587985271713,0.0001166777176371,0.430039639641506,0.2770871355813976,0
6239.W02B12.15b,0.0069702250170467,0.0003906534981292,5.10830840749507e-06,0.3851660481856693,0.3385093167701863,0
6239.F46B6.8,0.0159860595499659,0.0013431474851572,2.3550830300060507e-05,0.4184466807908844,0.2507786052809749,0
6239.T27C10.6,0.3779074172285779,0.0568748427583666,0.0264807692805945,0.5937044534941808,0.1085974294995376,0
6239.C39E9.13,0.0433366164103341,0.008090422572123,9.056424921280692e-05,0.4464582945515624,0.3685963773529447,0
6239.B0564.6,0.0262141071293279,0.0056485122519666,2.8754325256342824e-05,0.4322557530064662,0.3754377146686772,0
6239.Y97E10AL.2.2,0.0072732782786574,0.0006180786654474,5.621208741394853e-06,0.3895230004766393,0.175219298245614,0
6239.Y18D10A.24,0.010228047579362,0.0021635210133927,3.095273726866059e-07,0.3911531448603038,0.3695964621337755,0
6239.C34F6.2,0.0093946511099325,0.0016040645115112,5.936752890343954e-06,0.3880444279532559,0.2394440073432992,0
6239.Y46G5A.24,0.0075763315402682,0.0010768121117941,4.496326236115418e-06,0.3679765510408251,0.0931313131313131,0
6239.K10D3.3,0.0106068641563754,0.0018671076753132,1.5734597052907123e-05,0.411369302870626,0.3904419321685509,0
6239.T21G5.4,0.079324191226608,0.020721436497908,0.0002679324964644,0.4598575348800472,0.3340619926549679,1
6239.C55A6.7,0.0359875748162739,0.0071708808862355,8.329923017434159e-05,0.4260213626896221,0.0982900288696424,0
6239.Y56A3A.36,0.008561254640503,0.0005766837036702,2.5870717763236475e-05,0.3896970086071756,0.1758849557522123,0
6239.T22B3.3,0.0274263201757708,0.0053241250671896,9.37013702813372e-05,0.428252206022312,0.2381812338348051,0
6239.T26C5.3a,0.0231835745132207,0.0063443070928852,5.202936259729937e-05,0.4313153851609119,0.3719275688417443,0
6239.CD4.7b,0.0257595272369118,0.0053294711238342,1.3610841582753668e-05,0.4198699231513474,0.5287003296893978,0
6239.F59A3.5.1,0.0315933025229184,0.0065492239089958,1.1386532680382172e-05,0.4286028874881016,0.4833171923999262,0
6239.F47A4.2,0.0109099174179862,0.0024483389627321,4.57941246221327e-05,0.4150357192023517,0.4271561771561771,0
6239.T20G5.7,7.576331540268203e-05,1.3491883619806771e-05,0.0,0.3151780271939625,0.0,0
6239.M01F1.7,0.0170467459656034,0.003035645651833,4.372523722532695e-05,0.4257995559861945,0.2167857142857142,0
6239.ZK1225.2,0.0006818698386241,4.881650684503544e-05,5.16587958666806e-06,0.3462529743857464,0.1111111111111111,0
6239.C40H5.5a,0.0525039775740586,0.0148657491918615,0.000108140587566,0.4548542184027997,0.3387633561043965,0
6239.B0024.9a,0.0527312675202666,0.01049637540023,0.0006502863209235,0.4555351141866577,0.1930745059125113,0
6239.H43E16.1,0.0006061065232214,7.592027576859019e-05,1.1675624201356797e-07,0.3362865553445489,0.3571428571428571,0
6239.ZK262.2,7.576331540268203e-05,1.0641616826709626e-06,0.0,0.2850319368086552,0.0,0
6239.ZK856.9,0.0048488521857716,0.0006985484294437,5.016420494887469e-07,0.3770312382588527,0.6240079365079365,0
6239.C01F1.6,0.0009091597848321,0.0002302328094736,1.1151537536667176e-08,0.3555290355933092,0.5303030303030303,0
6239.Y53F4B.21,0.0018183195696643,0.0002680524834315,4.4755550246645094e-07,0.3668109257705195,0.2536231884057971,0
6239.F47C12.10,0.0015152663080536,0.0001996704044387,5.130665031081651e-07,0.3631965736374971,0.2578947368421053,0
6239.F36G9.12,7.576331540268203e-05,6.193835538023494e-06,0.0,0.3004579953390678,0.0,0
6239.K03B4.1,7.576331540268203e-05,1.872039369941298e-05,0.0,0.3258035045940727,0.0,0
6239.Y110A7A.3,0.0165921660731873,0.0051222422475523,7.845297919847342e-05,0.4131487166901915,0.6842612374848142,0
6239.C43F9.9,0.0044700356087582,0.0009491349198308,1.6859115331640271e-06,0.3864856943914624,0.5008766803039159,0
6239.C54E10.5,0.0903856352753996,0.0251426533022191,0.000180965084087,0.4759309723944039,0.269182085656261,0
6239.Y14H12B.2,0.0334116220925827,0.0074677187828086,2.867638025819373e-05,0.4419049054409423,0.4611317254174397,0
6239.C04D8.1c,0.0121221304644291,0.0020488629408092,1.4599699912341287e-05,0.4028336716132052,0.3845911949685535,0
6239.F59F3.4.1,0.0026517160390938,0.0004872764365363,3.3985071642096228e-06,0.3681214807576589,0.6521008403361345,0
6239.T07C4.7.2,0.0125009470414425,0.0007733374001266,2.57941830246239e-05,0.3978729674961002,0.3071692535107169,1
6239.F49H6.5,0.0054549587089931,0.0007273769753635,1.5089845402977114e-05,0.3821290820025039,0.2425665101721439,0
6239.F59D12.3,7.576331540268203e-05,5.016168994692681e-08,0.0,0.2551874359851735,0.0,0
6239.F18C12.4,0.0001515266308053,5.224443205846424e-06,3.0277319095108545e-08,0.3054231999395874,0.0,0
6239.F38A1.4,0.010000757633154,0.0021445627951025,1.308055262284743e-07,0.3901385257904515,0.3811010872079574,0
6239.F42C5.7,0.000227289946208,2.8833732733685352e-05,3.2737029237961654e-08,0.3233399924636572,0.0,0
6239.M01B2.6,0.0009091597848321,1.9109746852988392e-05,2.576618616071356e-07,0.3251962362694902,0.4242424242424242,0
6239.Y38F2AR.10,7.576331540268203e-05,2.7401669143261e-07,0.0,0.2697154726375707,0.0,0
6239.Y45F10C.6,0.0072732782786574,0.0006992150203419,4.388693925566378e-06,0.3876650516979245,0.1375,0
6239.C36B1.10,0.1823623001742556,0.0380929158222973,0.0011512656696638,0.5129256459963053,0.1902797361947575,0
6239.R05A10.1a,0.0031062959315099,0.000347162409242,1.4476803153725602e-05,0.385007389737598,0.1829268292682926,0
6239.F57C9.3a,0.0005303432078187,1.5028195703304706e-06,0.0,0.2964822964769852,1.0,0
6239.F35H10.4.1,0.0218955981513751,0.0028656959376015,0.000149043547062,0.430946059643385,0.2024461745482506,0
6239.Y51A2A.7,0.010000757633154,0.0021445627951025,1.308055262284743e-07,0.3901385257904515,0.3811010872079574,0
6239.C47F8.8,0.0887188423365406,0.0249596606846124,7.493752189555392e-05,0.4786467976813133,0.2734590203420263,0
6239.F49H12.5,0.0011364497310402,0.0002502249865887,4.675231145655778e-08,0.3702882493353258,0.4476190476190476,0
6239.F08G12.8,7.576331540268203e-05,3.3596901257581465e-05,0.0,0.3407971183199225,0.0,0
6239.W01A11.3a,0.0026517160390938,0.0001962659327017,0.0001839708414469,0.3680904147799303,0.0621848739495798,0
6239.B0310.1b,0.0003788165770134,0.0001186406441507,1.6100797274296644e-09,0.3403273467453443,0.6,0
6239.F09B12.3,0.0046215622395636,0.000438267980374,4.438242294473166e-06,0.3867027056862623,0.3043715846994536,0
6239.Y66D12A.22.1,0.0087885445867111,0.0014380158566403,2.6071944146449256e-05,0.4075511930423815,0.2442278860569715,0
6239.F43C11.9,0.0012122130464429,0.0001500523759614,4.848888265387923e-07,0.3591197451769285,0.1666666666666666,0
6239.C06E4.1,0.0515948177892264,0.0104960672409476,5.980462054620393e-05,0.4389843718133301,0.2619892891077136,0
6239.T20B12.6a,0.0061368285476172,0.001541236771271,8.775620752569555e-06,0.4134881550594623,0.3543209876543209,0
6239.C08D8.2b,0.0096219410561406,0.0018148638542229,1.7088588519297948e-05,0.4153914528113946,0.3305836770403699,0
6239.T05B11.3,0.0265929237063413,0.0048030749986407,6.166278988754432e-05,0.4406548629402843,0.3120716320716321,0
6239.F46H5.6,0.0003030532616107,3.938695791744724e-05,6.464476181405533e-08,0.3359670882975183,0.0,0
6239.T06D8.6.1,0.0047730888703689,0.0003483270214848,0.0001622260151122,0.3753548709162601,0.1474654377880184,0
6239.ZK892.1f,0.0159102962345632,0.0034013290052349,7.361027960260968e-05,0.4307758149529808,0.3107313738892686,0
6239.K11H3.6,0.0171225092810061,0.0015163246764724,1.2612468885224546e-05,0.4022145561433543,0.5475712881022615,0
6239.Y57G7A.5,0.0013637396772482,0.000162274079231,1.661212834740489e-07,0.3600386901555069,0.3725490196078431,0
6239.C06A1.5,0.0365179180240927,0.0045010390183008,0.0001075445740813,0.427552561836685,0.236367871222643,0
6239.C49H3.16,0.0093946511099325,0.0014653963574446,2.069948629904269e-06,0.3795024986952361,0.2568843430369787,0
6239.B0261.2a,0.1829684066974771,0.039055193547216,0.0037967172370781,0.5114620917374822,0.2152543564884619,0
6239.C03D6.4,0.0184104856428517,0.0034247138960473,1.7041058953056055e-05,0.4152069222596142,0.3749957487331224,0
6239.R10D12.14c,0.0106826274717781,0.0017284531172048,3.532537895952801e-06,0.4119910001263104,0.4332320162107396,0
6239.Y87G2A.17,7.576331540268203e-05,3.640338372252569e-05,0.0,0.3360878963120086,0.0,0
6239.R10E11.6a,0.0348511250852337,0.0081220775314603,4.94055893550786e-05,0.4394413861373457,0.3029648574405608,0
6239.Y39A1A.6,0.0419728767330858,0.0047191414276084,6.650243930778943e-05,0.4293623229758415,0.390903571591777,0
6239.F33A8.1,0.0265171603909387,0.0048581680499152,1.3114500309260052e-05,0.4268412759333163,0.4999426934097421,0
6239.W10D5.1,0.0919009015834532,0.02619422151703,0.0002461318706555,0.4802101418404985,0.4022144588737522,0
